app_id,app_name,sentiment,review_original,review_tokenized,timestamp
683320,GRIS,negative,하다 잠,하다 잠,2021-01-13 21:57:38
683320,GRIS,negative,개졸리고 직관적이지 않아서 헤메기 쉬움,개 졸리 고 직관 적 이지 않아서 헤메 기 쉬움,2020-11-17 00:06:17
683320,GRIS,negative,"게임의 탈을 쓴 누군가의 포트 폴리오 스크린 샷이나 인게임에서 정말로 환상적인 아트워크를 볼 수 있다. 그게 이게임의 모든 것이다. 져니의 탈을 쓴 디자이너 포트폴리오라는 느낌이 강하다. 게임이 굉장히 짧다고 하는데, 그 짧은 시간까지 가보지도 못할 만큼 지루하다. 플랫포머 게임으로 뭔가 플레이 스테이션으로 나온 져니를 인식한듯 보이지만 날이 선 바람부는 배경음과 붉고 어두운 화면은 힐링 게임의 분위기가 아니라 뭔가 불안한 느낌만 가져온다. 사실 게임이 맞나란 생각이 든다. 뭔가 아트 워크만 감상하기 심심하니 움직이게 해줫","게임 의 탈 을 쓴 누군가 의 포트 폴리오 스크린 샷 이나 인 게임 에서 정말로 환상 적 인 아트워크 를 볼 수 있다 . 그게 이 게임 의 모든 것 이다 . 져니의 탈 을 쓴 디자이너 포트폴리오 라는 느낌 이 강하다 . 게임 이 굉장히 짧다고 하는데 , 그 짧은 시간 까지 가보지도 못 할 만큼 지루하다 . 플랫포머 게임 으로 뭔가 플레이 스테이션 으로 나온 져니를 인식 한 듯 보이 지만 날 이 선 바람 부는 배경음 과 붉고 어 두운 화면 은 힐링 게임 의 분위기 가 아니라 뭔가 불안한 느낌 만 가져온다 . 사실 게임 이 맞나란 생각 이 든다 . 뭔가 아트 워 크만 감상 하기 심심하니 움직이게 해줫",2020-11-15 17:26:00
683320,GRIS,negative,"해도 그만, 안해도 그만인게임? 딱히 할 이유가 없어보이네요 이돈으로 국밥 사먹는게 더 이득일 듯","해도 그만 , 안해 도 그 만인 게임 ? 딱히 할 이유 가 없어 보이네요 이돈 으로 국밥 사먹는게 더 이득 일 듯",2020-10-30 12:30:28
683320,GRIS,negative,"아름답긴 한데, 이야기 전개가 너무 난해하다.","아름답긴 한데 , 이야기 전개 가 너무 난해하다 .",2020-10-17 13:48:06
683320,GRIS,negative,내 정신을 빨아먹는 느낌,내 정신 을 빨 아 먹는 느낌,2020-09-12 18:03:19
683320,GRIS,negative,"예술로서는 훌륭하지만, 게임으로서 재미는 전혀 없습니다. 색칠공부하는 기분으로 뇌뺴고 멍하니 플레이 하긴 좋습니다.","예술 로서 는 훌륭하지만 , 게임 으로서 재미 는 전혀 없습니다 . 색칠 공부 하 는 기분 으로 뇌뺴 고 멍하니 플레이 하긴 좋습니다 .",2020-09-06 01:08:07
683320,GRIS,negative,"게임 플레이 자체는 그냥 그런, 좋게 말해서 평범한 퍼즐 플랫포머 어디서 본 적 있는 기믹들을 다른 게임보다 딱히 좋지도 않은 조작감으로 플레이 해야함 그렇다고 퍼즐이 재밌지도 않음 게임에서 독창성이 중요하다고 생각하는 사람은 아니지만, 독창적이지 않으면 기본에 충실하기라도 해야하는데 이건 둘 다 놓친 케이스 그래픽과 분위기에 취하지 않고 하면 별 거 없음","게임 플레이 자체 는 그냥 그런 , 좋게 말 해서 평범한 퍼즐 플랫포머 어디서 본 적 있는 기 믹 들 을 다른 게임 보다 딱히 좋지도 않은 조 작 감 으로 플레이 해야 함 그렇다고 퍼즐 이 재밌지도 않음 게임 에서 독창 성 이 중요하다고 생각 하는 사람 은 아니지만 , 독창 적 이지 않으면 기본 에 충실하기라도 해야하는데 이건 둘 다 놓친 케이스 그래픽 과 분위기 에 취하 지 않고 하면 별 거 없음",2020-08-22 22:40:01
683320,GRIS,negative,Not Recommended,Not Recommended,2020-07-29 12:22:48
683320,GRIS,negative,"[h1]공허한 그림[/h1] (총점 4/10) 기술이 발전되고 다양한 시도가 이루어짐에 따라 지금까지 게임업계는 아트적인 부분이건, 기술적인 부분이건 양쪽 모두 놀라운 시각적 성취를 이루어왔다. GRIS는 이 중 아트적인 부분에서 걸작이라고도 부를 수 있는 작품이다. 본 작은 정말 모든 장면 하나하나가 한 폭의 수채화처럼 느껴질 정도로 놀라운 결과물을 만들어냈다. 점, 선, 도형을 적극적으로 활용해 치밀하게 설계된 기하학적인 배경은 정말 예술적이다. 챕터를 진행할수록 색을 더해가며 점차 풍부해지고 화려 해지는 배경은 플레이","[ h 1 ] 공허한 그림 [/ h 1 ] ( 총 점 4/10 ) 기술 이 발전 되고 다양한 시도 가 이루어짐에 따라 지금 까지 게임 업계 는 아트 적 인 부분 이건 , 기술 적 인 부분 이건 양쪽 모두 놀라운 시각 적 성취 를 이루어 왔다 . GRIS 는 이 중 아트 적 인 부분 에서 걸작 이라고도 부를 수 있는 작품 이다 . 본 작은 정말 모든 장면 하나 하나 가 한 폭 의 수채화 처럼 느껴질 정도 로 놀라운 결과물 을 만들어 냈다 . 점 , 선 , 도형 을 적극 적 으로 활용 해 치밀하게 설계 된 기하학 적 인 배경 은 정말 예술 적 이다 . 챕 터 를 진행 할수록 색 을 더해가며 점차 풍부해지고 화려 해지 는 배경 은 플레이",2020-07-25 03:36:31
